1472,5.95586e-11,5.95586e-11,3.90105e-10,2.64332e-11,1.56487e-11
1473,4.39589e-11,3.57955e-11,3.14871e-10,2.54297e-11,1.24295e-11
1474,3.11998e-11,2.27702e-11,1.893e-10,2.27702e-11,9.77152e-12
1475,2.19859e-11,1.52252e-11,1.04803e-10,1.92529e-11,7.67043e-12
1476,1.56487e-11,1.06179e-11,5.95586e-11,1.56487e-11,6.04556e-12
1477,1.13368e-11,7.67031e-12,3.57955e-11,1.24295e-11,4.79967e-12
1478,8.38059e-12,5.70723e-12,2.27702e-11,9.77152e-12,3.84479e-12
1479,6.32179e-12,4.35408e-12,1.52252e-11,7.67043e-12,3.10976e-12
1480,4.86068e-12,3.39338e-12,1.06179e-11,6.04556e-12,2.53994e-12
1481,5.54979e-12,1.33694e-11,4.10945e-12,2.76436e-12,6.22745e-12
1482,7.17145e-12,1.92529e-11,5.32673e-12,3.35979e-12,7.67043e-12
1483,9.38943e-12,2.8653e-11,7.05506e-12,4.10947e-12,9.38943e-12
1484,1.24295e-11,4.39589e-11,9.57717e-12,5.05179e-12,1.13368e-11
1485,1.65562e-11,6.85871e-11,1.33694e-11,6.22745e-12,1.33694e-11
1486,2.19859e-11,1.04803e-10,1.92529e-11,7.67043e-12,1.52252e-11
1487,2.8653e-11,1.45222e-10,2.8653e-11,9.38943e-12,1.65554e-11
1488,3.57955e-11,1.64764e-10,4.39589e-11,1.13368e-11,1.70423e-11
1489,4.16413e-11,1.45222e-10,6.85871e-11,1.33694e-11,1.65554e-11
1490,4.39516e-11,1.04803e-10,1.04803e-10,1.52252e-11,1.52252e-11
1491,4.16413e-11,6.85871e-11,1.45222e-10,1.65554e-11,1.33694e-11
1492,3.57955e-11,4.39589e-11,1.64764e-10,1.70423e-11,1.13368e-11
1493,2.8653e-11,2.8653e-11,1.45222e-10,1.65554e-11,9.38943e-12
1494,2.19859e-11,1.92529e-11,1.04803e-10,1.52252e-11,7.67043e-12
1495,1.65562e-11,1.33694e-11,6.85871e-11,1.33694e-11,6.22745e-12
1496,1.24295e-11,9.57717e-12,4.39589e-11,1.13368e-11,5.05179e-12
1497,9.38943e-12,7.05506e-12,2.8653e-11,9.38943e-12,4.10947e-12
1498,7.17145e-12,5.32673e-12,1.92529e-11,7.67043e-12,3.35979e-12
1499,5.54979e-12,4.10945e-12,1.33694e-11,6.22745e-12,2.76436e-12
1500,4.3541e-12,3.23073e-12,9.57717e-12,5.05179e-12,2.29049e-12
1501,4.79967e-12,1.13368e-11,3.80343e-12,2.43887e-12,5.05179e-12
1502,6.04556e-12,1.56487e-11,4.86068e-12,2.91539e-12,6.04556e-12
1503,7.67043e-12,2.19859e-11,6.32179e-12,3.49766e-12,7.17145e-12
1504,9.77152e-12,3.11998e-11,8.38059e-12,4.20452e-12,8.38059e-12
1505,1.24295e-11,4.39589e-11,1.13368e-11,5.05179e-12,9.57717e-12
1506,1.56487e-11,5.95586e-11,1.56487e-11,6.04556e-12,1.06179e-11
1507,1.92529e-11,7.39695e-11,2.19859e-11,7.17145e-12,1.13365e-11
1508,2.27702e-11,8.01075e-11,3.11998e-11,8.38059e-12,1.15942e-11
1509,2.54297e-11,7.39695e-11,4.39589e-11,9.57717e-12,1.13365e-11
1510,2.64332e-11,5.95586e-11,5.95586e-11,1.06179e-11,1.06179e-11
1511,2.54297e-11,4.39589e-11,7.39695e-11,1.13365e-11,9.57717e-12
1512,2.27702e-11,3.11998e-11,8.01075e-11,1.15942e-11,8.38059e-12
1513,1.92529e-11,2.19859e-11,7.39695e-11,1.13365e-11,7.17145e-12
1514,1.56487e-11,1.56487e-11,5.95586e-11,1.06179e-11,6.04556e-12
1515,1.24295e-11,1.13368e-11,4.39589e-11,9.57717e-12,5.05179e-12
1516,9.77152e-12,8.38059e-12,3.11998e-11,8.38059e-12,4.20452e-12
1517,7.67043e-12,6.32179e-12,2.19859e-11,7.17145e-12,3.49766e-12
1518,6.04556e-12,4.86068e-12,1.56487e-11,6.04556e-12,2.91539e-12
1519,4.79967e-12,3.80343e-12,1.13368e-11,5.05179e-12,2.43887e-12
1520,3.84479e-12,3.02388e-12,8.38059e-12,4.20452e-12,2.04975e-12
1521,4.10947e-12,9.38943e-12,3.46231e-12,2.14075e-12,4.10947e-12
1522,5.05179e-12,1.24295e-11,4.3541e-12,2.51918e-12,4.79967e-12
1523,6.22745e-12,1.65562e-11,5.54979e-12,2.96882e-12,5.54979e-12
1524,7.67043e-12,2.19859e-11,7.17145e-12,3.49766e-12,6.32179e-12
1525,9.38943e-12,2.8653e-11,9.38943e-12,4.10947e-12,7.05506e-12
1526,1.13368e-11,3.57955e-11,1.24295e-11,4.79967e-12,7.67031e-12
1527,1.33694e-11,4.16413e-11,1.65562e-11,5.54979e-12,8.08374e-12
1528,1.52252e-11,4.39516e-11,2.19859e-11,6.32179e-12,8.22987e-12
1529,1.65554e-11,4.16413e-11,2.8653e-11,7.05506e-12,8.08374e-12
1530,1.70423e-11,3.57955e-11,3.57955e-11,7.67031e-12,7.67031e-12
1531,1.65554e-11,2.8653e-11,4.16413e-11,8.08374e-12,7.05506e-12
1532,1.52252e-11,2.19859e-11,4.39516e-11,8.22987e-12,6.32179e-12
1533,1.33694e-11,1.65562e-11,4.16413e-11,8.08374e-12,5.54979e-12
1534,1.13368e-11,1.24295e-11,3.57955e-11,7.67031e-12,4.79967e-12
1535,9.38943e-12,9.38943e-12,2.8653e-11,7.05506e-12,4.10947e-12
1536,7.67043e-12,7.17145e-12,2.19859e-11,6.32179e-12,3.49766e-12
1537,6.22745e-12,5.54979e-12,1.65562e-11,5.54979e-12,2.96882e-12
1538,5.05179e-12,4.3541e-12,1.24295e-11,4.79967e-12,2.51918e-12
1539,4.10947e-12,3.46231e-12,9.38943e-12,4.10947e-12,2.14075e-12
1540,3.35979e-12,2.78861e-12,7.17145e-12,3.49766e-12,1.82406e-12
1541,3.49766e-12,7.67043e-12,3.10976e-12,1.87331e-12,3.35979e-12
1542,4.20452e-12,9.77152e-12,3.84479e-12,2.17259e-12,3.84479e-12
1543,5.05179e-12,1.24295e-11,4.79967e-12,2.51918e-12,4.3541e-12
1544,6.04556e-12,1.56487e-11,6.04556e-12,2.91539e-12,4.86068e-12
1545,7.17145e-12,1.92529e-11,7.67043e-12,3.35979e-12,5.32673e-12
1546,8.38059e-12,2.27702e-11,9.77152e-12,3.84479e-12,5.70723e-12
1547,9.57717e-12,2.54297e-11,1.24295e-11,4.3541e-12,5.95784e-12
1548,1.06179e-11,2.64332e-11,1.56487e-11,4.86068e-12,6.04548e-12
1549,1.13365e-11,2.54297e-11,1.92529e-11,5.32673e-12,5.95784e-12
1550,1.15942e-11,2.27702e-11,2.27702e-11,5.70723e-12,5.70723e-12
1551,1.13365e-11,1.92529e-11,2.54297e-11,5.95784e-12,5.32673e-12
1552,1.06179e-11,1.56487e-11,2.64332e-11,6.04548e-12,4.86068e-12
1553,9.57717e-12,1.24295e-11,2.54297e-11,5.95784e-12,4.3541e-12
1554,8.38059e-12,9.77152e-12,2.27702e-11,5.70723e-12,3.84479e-12
1555,7.17145e-12,7.67043e-12,1.92529e-11,5.32673e-12,3.35979e-12
1556,6.04556e-12,6.04556e-12,1.56487e-11,4.86068e-12,2.91539e-12
1557,5.05179e-12,4.79967e-12,1.24295e-11,4.3541e-12,2.51918e-12
1558,4.20452e-12,3.84479e-12,9.77152e-12,3.84479e-12,2.17259e-12
1559,3.49766e-12,3.10976e-12,7.67043e-12,3.35979e-12,1.87331e-12
1560,2.91539e-12,2.53994e-12,6.04556e-12,2.91539e-12,1.61704e-12
1561,2.96882e-12,6.22745e-12,2.76436e-12,1.63695e-12,2.76436e-12
1562,3.49766e-12,7.67043e-12,3.35979e-12,1.87331e-12,3.10976e-12
1563,4.10947e-12,9.38943e-12,4.10947e-12,2.14075e-12,3.46231e-12
1564,4.79967e-12,1.13368e-11,5.05179e-12,2.43887e-12,3.80343e-12
1565,5.54979e-12,1.33694e-11,6.22745e-12,2.76436e-12,4.10945e-12
1566,6.32179e-12,1.52252e-11,7.67043e-12,3.10976e-12,4.35408e-12
1567,7.05506e-12,1.65554e-11,9.38943e-12,3.46231e-12,4.51277e-12
1568,7.67031e-12,1.70423e-11,1.13368e-11,3.80343e-12,4.56781e-12
1569,8.08374e-12,1.65554e-11,1.33694e-11,4.10945e-12,4.51277e-12
1570,8.22987e-12,1.52252e-11,1.52252e-11,4.35408e-12,4.35408e-12
1571,8.08374e-12,1.33694e-11,1.65554e-11,4.51277e-12,4.10945e-12
1572,7.67031e-12,1.13368e-11,1.70423e-11,4.56781e-12,3.80343e-12
1573,7.05506e-12,9.38943e-12,1.65554e-11,4.51277e-12,3.46231e-12
1574,6.32179e-12,7.67043e-12,1.52252e-11,4.35408e-12,3.10976e-12
1575,5.54979e-12,6.22745e-12,1.33694e-11,4.10945e-12,2.76436e-12
1576,4.79967e-12,5.05179e-12,1.13368e-11,3.80343e-12,2.43887e-12
1577,4.10947e-12,4.10947e-12,9.38943e-12,3.46231e-12,2.14075e-12
1578,3.49766e-12,3.35979e-12,7.67043e-12,3.10976e-12,1.87331e-12
1579,2.96882e-12,2.76436e-12,6.22745e-12,2.76436e-12,1.63695e-12
1580,2.51918e-12,2.29049e-12,5.05179e-12,2.43887e-12,1.43021e-12
1581,2.51918e-12,5.05179e-12,2.43887e-12,1.43021e-12,2.29049e-12
1582,2.91539e-12,6.04556e-12,2.91539e-12,1.61704e-12,2.53994e-12
1583,3.35979e-12,7.17145e-12,3.49766e-12,1.82406e-12,2.78861e-12
1584,3.84479e-12,8.38059e-12,4.20452e-12,2.04975e-12,3.02388e-12
1585,4.3541e-12,9.57717e-12,5.05179e-12,2.29049e-12,3.23073e-12
1586,4.86068e-12,1.06179e-11,6.04556e-12,2.53994e-12,3.39338e-12
1587,5.32673e-12,1.13365e-11,7.17145e-12,2.78861e-12,3.49763e-12
1588,5.70723e-12,1.15942e-11,8.38059e-12,3.02388e-12,3.53357e-12
1589,5.95784e-12,1.13365e-11,9.57717e-12,3.23073e-12,3.49763e-12
1590,6.04548e-12,1.06179e-11,1.06179e-11,3.39338e-12,3.39338e-12
1591,5.95784e-12,9.57717e-12,1.13365e-11,3.49763e-12,3.23073e-12
1592,5.70723e-12,8.38059e-12,1.15942e-11,3.53357e-12,3.02388e-12
1593,5.32673e-12,7.17145e-12,1.13365e-11,3.49763e-12,2.78861e-12
1594,4.86068e-12,6.04556e-12,1.06179e-11,3.39338e-12,2.53994e-12
1595,4.3541e-12,5.05179e-12,9.57717e-12,3.23073e-12,2.29049e-12
1596,3.84479e-12,4.20452e-12,8.38059e-12,3.02388e-12,2.04975e-12
1597,3.35979e-12,3.49766e-12,7.17145e-12,2.78861e-12,1.82406e-12
1598,2.91539e-12,2.91539e-12,6.04556e-12,2.53994e-12,1.61704e-12
1599,2.51918e-12,2.43887e-12,5.05179e-12,2.29049e-12,1.43021e-12
1600,2.17259e-12,2.04975e-12,4.20452e-12,2.04975e-12,1.2636e-12
1601,2.52807e-12,2.35327e-12,1.39102e-12,2.35327e-12,5.3246e-12
1602,2.98059e-12,2.64861e-12,1.59252e-12,2.86256e-12,6.56867e-12
1603,3.50478e-12,2.95032e-12,1.82066e-12,3.50478e-12,8.05481e-12
1604,4.09697e-12,3.24248e-12,2.07517e-12,4.31349e-12,9.74343e-12
1605,4.74151e-12,3.50476e-12,2.35327e-12,5.3246e-12,1.15115e-11
1606,5.40583e-12,3.71456e-12,2.64861e-12,6.56867e-12,1.31304e-11
1607,6.03772e-12,3.8507e-12,2.95032e-12,8.05481e-12,1.42933e-11
1608,6.56856e-12,3.89794e-12,3.24248e-12,9.74343e-12,1.47196e-11
1609,6.92559e-12,3.8507e-12,3.50476e-12,1.15115e-11,1.42933e-11
1610,7.05184e-12,3.71456e-12,3.71456e-12,1.31304e-11,1.31304e-11
1611,6.92559e-12,3.50476e-12,3.8507e-12,1.42933e-11,1.15115e-11
1612,6.56856e-12,3.24248e-12,3.89794e-12,1.47196e-11,9.74343e-12
1613,6.03772e-12,2.95032e-12,3.8507e-12,1.42933e-11,8.05481e-12
1614,5.40583e-12,2.64861e-12,3.71456e-12,1.31304e-11,6.56867e-12
1615,4.74151e-12,2.35327e-12,3.50476e-12,1.15115e-11,5.3246e-12
1616,4.09697e-12,2.07517e-12,3.24248e-12,9.74343e-12,4.31349e-12
1617,3.50478e-12,1.82066e-12,2.95032e-12,8.05481e-12,3.50478e-12
1618,2.98059e-12,1.59252e-12,2.64861e-12,6.56867e-12,2.86256e-12
1619,2.52807e-12,1.39102e-12,2.35327e-12,5.3246e-12,2.35327e-12
1620,2.14376e-12,1.2149e-12,2.07517e-12,4.31349e-12,1.94847e-12
1621,2.98059e-12,2.86256e-12,1.59252e-12,2.64861e-12,6.56867e-12
1622,3.58628e-12,3.27792e-12,1.84783e-12,3.27792e-12,8.38572e-12
1623,4.31349e-12,3.71458e-12,2.14376e-12,4.09697e-12,1.06933e-11
1624,5.16802e-12,4.14936e-12,2.48238e-12,5.16802e-12,1.35004e-11
1625,6.1381e-12,4.54974e-12,2.86256e-12,6.56867e-12,1.66584e-11
1626,7.1821e-12,4.87691e-12,3.27792e-12,8.38572e-12,1.97545e-11
1627,8.21737e-12,5.09253e-12,3.71458e-12,1.06933e-11,2.21047e-11
1628,9.1195e-12,5.16795e-12,4.14936e-12,1.35004e-11,2.29935e-11
1629,9.7432e-12,5.09253e-12,4.54974e-12,1.66584e-11,2.21047e-11
1630,9.96705e-12,4.87691e-12,4.87691e-12,1.97545e-11,1.97545e-11
1631,9.7432e-12,4.54974e-12,5.09253e-12,2.21047e-11,1.66584e-11
1632,9.1195e-12,4.14936e-12,5.16795e-12,2.29935e-11,1.35004e-11
1633,8.21737e-12,3.71458e-12,5.09253e-12,2.21047e-11,1.06933e-11
1634,7.1821e-12,3.27792e-12,4.87691e-12,1.97545e-11,8.38572e-12
1635,6.1381e-12,2.86256e-12,4.54974e-12,1.66584e-11,6.56867e-12
1636,5.16802e-12,2.48238e-12,4.14936e-12,1.35004e-11,5.16802e-12
1637,4.31349e-12,2.14376e-12,3.71458e-12,1.06933e-11,4.09697e-12
1638,3.58628e-12,1.84783e-12,3.27792e-12,8.38572e-12,3.27792e-12
1639,2.98059e-12,1.59252e-12,2.86256e-12,6.56867e-12,2.64861e-12
1640,2.48238e-12,1.37406e-12,2.48238e-12,5.16802e-12,2.1615e-12
1641,3.50478e-12,3.50478e-12,1.82066e-12,2.95032e-12,8.05481e-12
1642,4.31349e-12,4.09697e-12,2.14376e-12,3.71458e-12,1.06933e-11
1643,5.3246e-12,4.74151e-12,2.52807e-12,4.74151e-12,1.42941e-11
1644,6.56867e-12,5.40583e-12,2.98059e-12,6.1381e-12,1.9063e-11
1645,8.05481e-12,6.03772e-12,3.50478e-12,8.05481e-12,2.49634e-11
1646,9.74343e-12,6.56856e-12,4.09697e-12,1.06933e-11,3.13354e-11
1647,1.15115e-11,6.92559e-12,4.74151e-12,1.42941e-11,3.65876e-11
1648,1.31304e-11,7.05184e-12,5.40583e-12,1.9063e-11,3.86721e-11
1649,1.42933e-11,6.92559e-12,6.03772e-12,2.49634e-11,3.65876e-11
1650,1.47196e-11,6.56856e-12,6.56856e-12,3.13354e-11,3.13354e-11
1651,1.42933e-11,6.03772e-12,6.92559e-12,3.65876e-11,2.49634e-11
1652,1.31304e-11,5.40583e-12,7.05184e-12,3.86721e-11,1.9063e-11
1653,1.15115e-11,4.74151e-12,6.92559e-12,3.65876e-11,1.42941e-11
1654,9.74343e-12,4.09697e-12,6.56856e-12,3.13354e-11,1.06933e-11
1655,8.05481e-12,3.50478e-12,6.03772e-12,2.49634e-11,8.05481e-12
1656,6.56867e-12,2.98059e-12,5.40583e-12,1.9063e-11,6.1381e-12
1657,5.3246e-12,2.52807e-12,4.74151e-12,1.42941e-11,4.74151e-12
1658,4.31349e-12,2.14376e-12,4.09697e-12,1.06933e-11,3.71458e-12
1659,3.50478e-12,1.82066e-12,3.50478e-12,8.05481e-12,2.95032e-12
1660,2.86256e-12,1.55052e-12,2.98059e-12,6.1381e-12,2.37399e-12
1661,4.09697e-12,4.31349e-12,2.07517e-12,3.24248e-12,9.74343e-12
1662,5.16802e-12,5.16802e-12,2.48238e-12,4.14936e-12,1.35004e-11
1663,6.56867e-12,6.1381e-12,2.98059e-12,5.40583e-12,1.9063e-11
1664,8.38572e-12,7.1821e-12,3.58628e-12,7.1821e-12,2.72296e-11
1665,1.06933e-11,8.21737e-12,4.31349e-12,9.74343e-12,3.86792e-11
1666,1.35004e-11,9.1195e-12,5.16802e-12,1.35004e-11,5.28816e-11
1667,1.66584e-11,9.7432e-12,6.1381e-12,1.9063e-11,6.61868e-11
1668,1.97545e-11,9.96705e-12,7.1821e-12,2.72296e-11,7.19054e-11
1669,2.21047e-11,9.7432e-12,8.21737e-12,3.86792e-11,6.61868e-11
1670,2.29935e-11,9.1195e-12,9.1195e-12,5.28816e-11,5.28816e-11
1671,2.21047e-11,8.21737e-12,9.7432e-12,6.61868e-11,3.86792e-11
1672,1.97545e-11,7.1821e-12,9.96705e-12,7.19054e-11,2.72296e-11
1673,1.66584e-11,6.1381e-12,9.7432e-12,6.61868e-11,1.9063e-11
1674,1.35004e-11,5.16802e-12,9.1195e-12,5.28816e-11,1.35004e-11
1675,1.06933e-11,4.31349e-12,8.21737e-12,3.86792e-11,9.74343e-12
1676,8.38572e-12,3.58628e-12,7.1821e-12,2.72296e-11,7.1821e-12
1677,6.56867e-12,2.98059e-12,6.1381e-12,1.9063e-11,5.40583e-12
1678,5.16802e-12,2.48238e-12,5.16802e-12,1.35004e-11,4.14936e-12
1679,4.09697e-12,2.07517e-12,4.31349e-12,9.74343e-12,3.24248e-12
1680,3.27792e-12,1.74301e-12,3.58628e-12,7.1821e-12,2.57516e-12
1681,4.74151e-12,5.3246e-12,2.35327e-12,3.50476e-12,1.15115e-11
1682,6.1381e-12,6.56867e-12,2.86256e-12,4.54974e-12,1.66584e-11
1683,8.05481e-12,8.05481e-12,3.50478e-12,6.03772e-12,2.49634e-11
1684,1.06933e-11,9.74343e-12,4.31349e-12,8.21737e-12,3.86792e-11
1685,1.42941e-11,1.15115e-11,5.3246e-12,1.15115e-11,6.11986e-11
1686,1.9063e-11,1.31304e-11,6.56867e-12,1.66584e-11,9.52221e-11
1687,2.49634e-11,1.42933e-11,8.05481e-12,2.49634e-11,1.34365e-10
1688,3.13354e-11,1.47196e-11,9.74343e-12,3.86792e-11,1.53705e-10
1689,3.65876e-11,1.42933e-11,1.15115e-11,6.11986e-11,1.34365e-10
1690,3.86721e-11,1.31304e-11,1.31304e-11,9.52221e-11,9.52221e-11
1691,3.65876e-11,1.15115e-11,1.42933e-11,1.34365e-10,6.11986e-11
1692,3.13354e-11,9.74343e-12,1.47196e-11,1.53705e-10,3.86792e-11
1693,2.49634e-11,8.05481e-12,1.42933e-11,1.34365e-10,2.49634e-11
1694,1.9063e-11,6.56867e-12,1.31304e-11,9.52221e-11,1.66584e-11
1695,1.42941e-11,5.3246e-12,1.15115e-11,6.11986e-11,1.15115e-11
1696,1.06933e-11,4.31349e-12,9.74343e-12,3.86792e-11,8.21737e-12
1697,8.05481e-12,3.50478e-12,8.05481e-12,2.49634e-11,6.03772e-12
1698,6.1381e-12,2.86256e-12,6.56867e-12,1.66584e-11,4.54974e-12
1699,4.74151e-12,2.35327e-12,5.3246e-12,1.15115e-11,3.50476e-12
1700,3.71458e-12,1.94847e-12,4.31349e-12,8.21737e-12,2.75212e-12
1701,5.40583e-12,6.56867e-12,2.64861e-12,3.71456e-12,1.31304e-11
1702,7.1821e-12,8.38572e-12,3.27792e-12,4.87691e-12,1.97545e-11
1703,9.74343e-12,1.06933e-11,4.09697e-12,6.56856e-12,3.13354e-11
1704,1.35004e-11,1.35004e-11,5.16802e-12,9.1195e-12,5.28816e-11
1705,1.9063e-11,1.66584e-11,6.56867e-12,1.31304e-11,9.52221e-11
1706,2.72296e-11,1.97545e-11,8.38572e-12,1.97545e-11,1.78413e-10
1707,3.86792e-11,2.21047e-11,1.06933e-11,3.13354e-11,3.11052e-10
1708,5.28816e-11,2.29935e-11,1.35004e-11,5.28816e-11,3.95293e-10
1709,6.61868e-11,2.21047e-11,1.66584e-11,9.52221e-11,3.11052e-10
1710,7.19054e-11,1.97545e-11,1.97545e-11,1.78413e-10,1.78413e-10
1711,6.61868e-11,1.66584e-11,2.21047e-11,3.11052e-10,9.52221e-11
1712,5.28816e-11,1.35004e-11,2.29935e-11,3.95293e-10,5.28816e-11
1713,3.86792e-11,1.06933e-11,2.21047e-11,3.11052e-10,3.13354e-11
1714,2.72296e-11,8.38572e-12,1.97545e-11,1.78413e-10,1.97545e-11
1715,1.9063e-11,6.56867e-12,1.66584e-11,9.52221e-11,1.31304e-11
1716,1.35004e-11,5.16802e-12,1.35004e-11,5.28816e-11,9.1195e-12
1717,9.74343e-12,4.09697e-12,1.06933e-11,3.13354e-11,6.56856e-12
1718,7.1821e-12,3.27792e-12,8.38572e-12,1.97545e-11,4.87691e-12
1719,5.40583e-12,2.64861e-12,6.56867e-12,1.31304e-11,3.71456e-12
1720,4.14936e-12,2.1615e-12,5.16802e-12,9.1195e-12,2.89131e-12
1721,6.03772e-12,8.05481e-12,2.95032e-12,3.8507e-12,1.42933e-11
1722,8.21737e-12,1.06933e-11,3.71458e-12,5.09253e-12,2.21047e-11
1723,1.15115e-11,1.42941e-11,4.74151e-12,6.92559e-12,3.65876e-11
1724,1.66584e-11,1.9063e-11,6.1381e-12,9.7432e-12,6.61868e-11
1725,2.49634e-11,2.49634e-11,8.05481e-12,1.42933e-11,1.34365e-10
1726,3.86792e-11,3.13354e-11,1.06933e-11,2.21047e-11,3.11052e-10
1727,6.11986e-11,3.65876e-11,1.42941e-11,3.65876e-11,7.44955e-10
1728,9.52221e-11,3.86721e-11,1.9063e-11,6.61868e-11,1.14932e-09
1729,1.34365e-10,3.65876e-11,2.49634e-11,1.34365e-10,7.44955e-10
1730,1.53705e-10,3.13354e-11,3.13354e-11,3.11052e-10,3.11052e-10
1731,1.34365e-10,2.49634e-11,3.65876e-11,7.44955e-10,1.34365e-10
1732,9.52221e-11,1.9063e-11,3.86721e-11,1.14932e-09,6.61868e-11
1733,6.11986e-11,1.42941e-11,3.65876e-11,7.44955e-10,3.65876e-11
1734,3.86792e-11,1.06933e-11,3.13354e-11,3.11052e-10,2.21047e-11
1735,2.49634e-11,8.05481e-12,2.49634e-11,1.34365e-10,1.42933e-11
1736,1.66584e-11,6.1381e-12,1.9063e-11,6.61868e-11,9.7432e-12
1737,1.15115e-11,4.74151e-12,1.42941e-11,3.65876e-11,6.92559e-12
1738,8.21737e-12,3.71458e-12,1.06933e-11,2.21047e-11,5.09253e-12
1739,6.03772e-12,2.95032e-12,8.05481e-12,1.42933e-11,3.8507e-12
1740,4.54974e-12,2.37399e-12,6.1381e-12,9.7432e-12,2.98056e-12
1741,6.56856e-12,9.74343e-12,3.24248e-12,3.89794e-12,1.47196e-11
1742,9.1195e-12,1.35004e-11,4.14936e-12,5.16795e-12,2.29935e-11
1743,1.31304e-11,1.9063e-11,5.40583e-12,7.05184e-12,3.86721e-11
1744,1.97545e-11,2.72296e-11,7.1821e-12,9.96705e-12,7.19054e-11
1745,3.13354e-11,3.86792e-11,9.74343e-12,1.47196e-11,1.53705e-10
1746,5.28816e-11,5.28816e-11,1.35004e-11,2.29935e-11,3.95293e-10
1747,9.52221e-11,6.61868e-11,1.9063e-11,3.86721e-11,1.14932e-09
1748,1.78413e-10,7.19054e-11,2.72296e-11,7.19054e-11,2.02744e-09
1749,3.11052e-10,6.61868e-11,3.86792e-11,1.53705e-10,1.14932e-09
1750,3.95293e-10,5.28816e-11,5.28816e-11,3.95293e-10,3.95293e-10
1751,3.11052e-10,3.86792e-11,6.61868e-11,1.14932e-09,1.53705e-10
1752,1.78413e-10,2.72296e-11,7.19054e-11,2.02744e-09,7.19054e-11
1753,9.52221e-11,1.9063e-11,6.61868e-11,1.14932e-09,3.86721e-11
1754,5.28816e-11,1.35004e-11,5.28816e-11,3.95293e-10,2.29935e-11
1755,3.13354e-11,9.74343e-12,3.86792e-11,1.53705e-10,1.47196e-11
1756,1.97545e-11,7.1821e-12,2.72296e-11,7.19054e-11,9.96705e-12
1757,1.31304e-11,5.40583e-12,1.9063e-11,3.86721e-11,7.05184e-12
1758,9.1195e-12,4.14936e-12,1.35004e-11,2.29935e-11,5.16795e-12
1759,6.56856e-12,3.24248e-12,9.74343e-12,1.47196e-11,3.89794e-12
1760,4.87691e-12,2.57516e-12,7.1821e-12,9.96705e-12,3.01134e-12
1761,6.92559e-12,1.15115e-11,3.50476e-12,3.8507e-12,1.42933e-11
1762,9.7432e-12,1.66584e-11,4.54974e-12,5.09253e-12,2.21047e-11
1763,1.42933e-11,2.49634e-11,6.03772e-12,6.92559e-12,3.65876e-11
1764,2.21047e-11,3.86792e-11,8.21737e-12,9.7432e-12,6.61868e-11
1765,3.65876e-11,6.11986e-11,1.15115e-11,1.42933e-11,1.34365e-10
1766,6.61868e-11,9.52221e-11,1.66584e-11,2.21047e-11,3.11052e-10
1767,1.34365e-10,1.34365e-10,2.49634e-11,3.65876e-11,7.44955e-10
1768,3.11052e-10,1.53705e-10,3.86792e-11,6.61868e-11,1.14932e-09
1769,7.44955e-10,1.34365e-10,6.11986e-11,1.34365e-10,7.44955e-10
1770,1.14932e-09,9.52221e-11,9.52221e-11,3.11052e-10,3.11052e-10
1771,7.44955e-10,6.11986e-11,1.34365e-10,7.44955e-10,1.34365e-10
1772,3.11052e-10,3.86792e-11,1.53705e-10,1.14932e-09,6.61868e-11
1773,1.34365e-10,2.49634e-11,1.34365e-10,7.44955e-10,3.65876e-11
1774,6.61868e-11,1.66584e-11,9.52221e-11,3.11052e-10,2.21047e-11
1775,3.65876e-11,1.15115e-11,6.11986e-11,1.34365e-10,1.42933e-11
1776,2.21047e-11,8.21737e-12,3.86792e-11,6.61868e-11,9.7432e-12
1777,1.42933e-11,6.03772e-12,2.49634e-11,3.65876e-11,6.92559e-12
1778,9.7432e-12,4.54974e-12,1.66584e-11,2.21047e-11,5.09253e-12
1779,6.92559e-12,3.50476e-12,1.15115e-11,1.42933e-11,3.8507e-12
1780,5.09253e-12,2.75212e-12,8.21737e-12,9.7432e-12,2.98056e-12
1781,7.05184e-12,1.31304e-11,3.71456e-12,3.71456e-12,1.31304e-11
1782,9.96705e-12,1.97545e-11,4.87691e-12,4.87691e-12,1.97545e-11
1783,1.47196e-11,3.13354e-11,6.56856e-12,6.56856e-12,3.13354e-11
1784,2.29935e-11,5.28816e-11,9.1195e-12,9.1195e-12,5.28816e-11
1785,3.86721e-11,9.52221e-11,1.31304e-11,1.31304e-11,9.52221e-11
1786,7.19054e-11,1.78413e-10,1.97545e-11,1.97545e-11,1.78413e-10
1787,1.53705e-10,3.11052e-10,3.13354e-11,3.13354e-11,3.11052e-10
1788,3.95293e-10,3.95293e-10,5.28816e-11,5.28816e-11,3.95293e-10
1789,1.14932e-09,3.11052e-10,9.52221e-11,9.52221e-11,3.11052e-10
1790,2.02744e-09,1.78413e-10,1.78413e-10,1.78413e-10,1.78413e-10
1791,1.14932e-09,9.52221e-11,3.11052e-10,3.11052e-10,9.52221e-11
1792,3.95293e-10,5.28816e-11,3.95293e-10,3.95293e-10,5.28816e-11
1793,1.53705e-10,3.13354e-11,3.11052e-10,3.11052e-10,3.13354e-11
1794,7.19054e-11,1.97545e-11,1.78413e-10,1.78413e-10,1.97545e-11
1795,3.86721e-11,1.31304e-11,9.52221e-11,9.52221e-11,1.31304e-11
1796,2.29935e-11,9.1195e-12,5.28816e-11,5.28816e-11,9.1195e-12
